0.0464	0.8121	0.7657	0.0567	0.1097	0.053	0.0464	0.6909	0.6445	0.0565	0.2696	0.2131	0.0499	0.3902	0.3403	0.0596	0.5857	0.5261	0.0428	0.1732	0.1304	0.0578	0.5325	0.4747	0.0435	0.6244	0.5809	0.0375	0.6935	0.656	0.0459
0.0462	0.6869	0.6407	0.052	0.2008	0.1488	0.0417	0.6482	0.6065	0.0496	0.1809	0.1313	0.0541	0.3965	0.3424	0.0404	0.5711	0.5307	0.0457	0.1452	0.0995	0.0607	0.3527	0.292	0.0454	0.5201	0.4747	0.0359	0.7747	0.7388	0.0414
0.0451	0.5094	0.4643	0.0604	0.1649	0.1045	0.0599	0.4995	0.4396	0.053	0.1949	0.1419	0.0565	0.4574	0.4009	0.0478	0.6224	0.5746	0.042	0.1729	0.1309	0.0567	0.3505	0.2938	0.0301	0.4634	0.4333	0.0435	0.662	0.6185	0.0457
0.0478	0.6221	0.5743	0.0578	0.1562	0.0984	0.0462	0.4697	0.4235	0.052	0.2812	0.2292	0.0586	0.5621	0.5035	0.0435	0.6105	0.567	0.0454	0.1876	0.1422	0.0565	0.3023	0.2458	0.0428	0.5351	0.4923	0.0388	0.7285	0.6897	0.0443
0.0464	0.4872	0.4408	0.0615	0.186	0.1245	0.0559	0.4452	0.3893	0.0483	0.2851	0.2368	0.0493	0.6891	0.6398	0.0404	0.5987	0.5583	0.0446	0.1768	0.1322	0.067	0.3268	0.2598	0.0343	0.5253	0.491	0.0343	0.785	0.7507	0.0385
0.0404	0.6571	0.6167	0.0573	0.1528	0.0955	0.0509	0.4475	0.3966	0.0446	0.3492	0.3046	0.048	0.3521	0.3041	0.0383	0.5529	0.5146	0.0462	0.1191	0.0729	0.0596	0.3521	0.2925	0.0406	0.4857	0.4451	0.0391	0.476	0.4369	0.0454
0.0462	0.4285	0.3823	0.0646	0.1121	0.0475	0.0483	0.4845	0.4362	0.0327	0.2508	0.2181	0.0404	0.3599	0.3195	0.0391	0.6119	0.5728	0.0454	0.1626	0.1172	0.0557	0.3266	0.2709	0.0414	0.5005	0.4591	0.0375	0.8805	0.843	0.0486
0.037	1.4084	1.3714	0.0641	0.187	0.1229	0.0414	0.5153	0.4739	0.0457	0.2564	0.2107	0.053	0.3358	0.2828	0.0399	0.57	0.5301	0.0446	0.1573	0.1127	0.0515	0.3438	0.2923	0.0335	0.7698	0.7363	0.0343	0.5806	0.5463	0.0362
0.052	1.1054	1.0534	0.0528	0.137	0.0842	0.0449	0.7535	0.7086	0.0533	0.6445	0.5912	0.057	0.3419	0.2849	0.0333	0.5779	0.5446	0.0438	0.1968	0.153	0.072	0.4022	0.3302	0.0383	0.7129	0.6746	0.0433	0.6779	0.6346	0.047
0.0472	0.8525	0.8053	0.0517	0.139	0.0873	0.0428	0.6952	0.6524	0.0583	0.9428	0.8845	0.0499	0.6874	0.6375	0.0385	0.6045	0.566	0.0401	0.3382	0.2981	0.053	0.4584	0.4054	0.0362	0.658	0.6218	0.0425	2.1615	2.119	0.0541
0.0464	0.9361	0.8897	0.0459	0.1955	0.1496	0.0367	0.6345	0.5978	0.0491	0.5101	0.461	0.0483	0.401	0.3527	0.0346	0.5755	0.5409	0.0483	0.2006	0.1523	0.0546	0.3653	0.3107	0.0341	0.5423	0.5082	0.0406	0.8759	0.8353	0.0406
0.0412	0.9644	0.9232	0.0507	0.1383	0.0876	0.0441	0.6195	0.5754	0.0517	0.2431	0.1914	0.0472	0.6515	0.6043	0.0312	0.6059	0.5747	0.043	0.3247	0.2817	0.0652	0.3619	0.2967	0.0388	0.8357	0.7969	0.0554	0.9859	0.9305	0.0454
0.0454	0.8934	0.848	0.0459	0.2448	0.1989	0.0428	0.4484	0.4056	0.0449	0.4563	0.4114	0.0491	0.5218	0.4727	0.0335	0.5881	0.5546	0.0515	0.2879	0.2364	0.0509	0.4341	0.3832	0.038	0.5955	0.5575	0.0372	1.1011	1.0639	0.0451
0.0438	0.627	0.5832	0.0528	0.2532	0.2004	0.0409	0.5765	0.5356	0.0544	0.2258	0.1714	0.0507	0.6396	0.5889	0.0362	0.624	0.5878	0.0438	0.1784	0.1346	0.0507	0.5813	0.5306	0.0588	1.4765	1.4177	0.0417	1.8851	1.8434	0.0401
0.0496	0.7647	0.7151	0.0359	0.7071	0.6712	0.0591	0.4671	0.408	0.0623	0.3273	0.265	0.0491	0.9674	0.9183	0.0391	0.6502	0.6111	0.0435	0.2187	0.1752	0.0551	0.3278	0.2727	0.0414	0.568	0.5266	0.0399	0.8953	0.8554	0.0499
0.0488	0.6526	0.6038	0.052	0.267	0.215	0.0438	0.4792	0.4354	0.052	0.4035	0.3515	0.0509	0.5976	0.5467	0.0443	0.5825	0.5382	0.0536	0.2839	0.2303	0.0562	0.3229	0.2667	0.0425	0.5153	0.4728	0.038	0.7678	0.7298	0.0573
0.0417	1.4772	1.4355	0.0467	0.3895	0.3428	0.0359	1.1403	1.1044	0.0417	0.9095	0.8678	0.0464	0.8518	0.8054	0.0391	0.6633	0.6242	0.0433	0.262	0.2187	0.0525	0.4513	0.3988	0.048	1.1147	1.0667	0.0362	2.07	2.0338	0.0457
0.0435	0.6608	0.6173	0.0554	0.3798	0.3244	0.0549	0.5921	0.5372	0.0544	0.4921	0.4377	0.0475	0.5663	0.5188	0.0346	0.5367	0.5021	0.053	0.2722	0.2192	0.0567	0.3228	0.2661	0.0414	0.529	0.4876	0.0428	0.6759	0.6331	0.0401
0.0354	1.3117	1.2763	0.0472	0.2524	0.2052	0.0401	0.5596	0.5195	0.0515	0.7706	0.7191	0.0512	0.6584	0.6072	0.0441	0.613	0.5689	0.0438	0.2876	0.2438	0.0633	0.3558	0.2925	0.0388	0.6493	0.6105	0.0425	0.9453	0.9028	0.0457
0.0451	0.6009	0.5558	0.061	0.2973	0.2363	0.0428	0.5502	0.5074	0.0538	0.4051	0.3513	0.0428	1.0391	0.9963	0.0475	0.6752	0.6277	0.0435	0.3126	0.2691	0.0557	0.5296	0.4739	0.042	0.692	0.65	0.0446	1.0845	1.0399	0.0401
0.0343	0.91	0.8757	0.0596	0.2651	0.2055	0.0438	0.4629	0.4191	0.0607	0.3281	0.2674	0.0488	0.8073	0.7585	0.0433	0.7929	0.7496	0.0435	0.4761	0.4326	0.0491	0.4125	0.3634	0.0417	0.5833	0.5416	0.043	0.6162	0.5732	0.0544
0.0377	1.657	1.6193	0.0607	0.2332	0.1725	0.0433	0.499	0.4557	0.0486	0.2999	0.2513	0.057	0.6924	0.6354	0.0383	0.8693	0.831	0.0522	0.475	0.4228	0.0644	0.2298	0.1654	0.0314	0.5512	0.5198	0.0396	0.703	0.6634	0.0504
0.0443	0.935	0.8907	0.053	0.5385	0.4855	0.042	2.2099	2.1679	0.0504	0.2086	0.1582	0.0538	0.5974	0.5436	0.0377	0.5907	0.553	0.0367	0.276	0.2393	0.0551	0.4357	0.3806	0.0551	0.5738	0.5187	0.0356	0.6518	0.6162	0.0385
0.0388	0.4427	0.4039	0.0546	0.2875	0.2329	0.0451	0.4502	0.4051	0.057	0.2047	0.1477	0.0422	0.6496	0.6074	0.0391	0.5819	0.5428	0.0414	0.1694	0.128	0.0628	0.4281	0.3653	0.0435	0.5986	0.5551	0.0399	0.5633	0.5234	0.0412
0.0433	0.5677	0.5244	0.0575	0.1952	0.1377	0.0467	0.389	0.3423	0.0507	0.2245	0.1738	0.0367	0.5898	0.5531	0.0301	0.5742	0.5441	0.0414	0.1747	0.1333	0.0741	0.4505	0.3764	0.0327	1.0659	1.0332	0.0377	0.4959	0.4582	0.0422
0.0428	0.3805	0.3377	0.0578	0.1976	0.1398	0.0341	0.4611	0.427	0.0512	0.2126	0.1614	0.037	0.5769	0.5399	0.0293	0.6085	0.5792	0.0406	0.1636	0.123	0.0628	0.3379	0.2751	0.042	0.4863	0.4443	0.0383	0.4762	0.4379	0.0422
0.0393	0.6848	0.6455	0.0583	0.1546	0.0963	0.052	0.4687	0.4167	0.0565	0.1891	0.1326	0.0457	0.6718	0.6261	0.0385	0.6095	0.571	0.0462	0.2246	0.1784	0.0639	0.3556	0.2917	0.0367	0.4845	0.4478	0.0435	0.4906	0.4471	0.0446
0.0467	0.6835	0.6368	0.0515	0.1412	0.0897	0.0401	0.5973	0.5572	0.0507	0.1973	0.1466	0.0454	0.6222	0.5768	0.0367	0.6037	0.567	0.0391	0.3398	0.3007	0.048	0.2988	0.2508	0.0322	0.4992	0.467	0.0504	0.8978	0.8474	0.057
0.0438	0.7238	0.68	0.047	0.1842	0.1372	0.0388	0.5185	0.4797	0.0604	0.2795	0.2191	0.0409	0.6997	0.6588	0.0306	0.7126	0.682	0.0391	0.1776	0.1385	0.0551	0.3669	0.3118	0.0351	0.6266	0.5915	0.0367	2.1805	2.1438	0.0393
0.0617	1.6644	1.6027	0.0525	0.3376	0.2851	0.0475	0.5665	0.519	0.0522	0.2075	0.1553	0.0528	0.6932	0.6404	0.0391	0.6542	0.6151	0.0591	0.2467	0.1876	0.0594	0.4323	0.3729	0.043	0.5063	0.4633	0.0406	1.0028	0.9622	0.0441
0.0446	1.5587	1.5141	0.0557	0.1828	0.1271	0.0433	0.9861	0.9428	0.0399	0.7456	0.7057	0.0504	0.5206	0.4702	0.0348	0.5899	0.5551	0.0383	0.224	0.1857	0.0581	0.3643	0.3062	0.0406	0.4678	0.4272	0.0388	0.6813	0.6425	0.0438
0.0404	0.6432	0.6028	0.0625	0.2171	0.1546	0.0483	0.5446	0.4963	0.0522	0.5656	0.5134	0.0491	0.6167	0.5676	0.043	0.6142	0.5712	0.047	0.2327	0.1857	0.0625	0.4056	0.3431	0.0325	0.5	0.4675	0.0338	0.7771	0.7433	0.0406
0.0517	0.4976	0.4459	0.0565	0.1567	0.1002	0.0417	0.4518	0.4101	0.0515	0.2865	0.235	0.0573	0.6046	0.5473	0.0348	0.5393	0.5045	0.0499	0.1855	0.1356	0.067	0.403	0.336	0.0267	0.4716	0.4449	0.0359	0.6573	0.6214	0.0409
0.0422	0.9226	0.8804	0.0459	0.2345	0.1886	0.0348	0.3093	0.2745	0.0546	0.2772	0.2226	0.0483	0.5824	0.5341	0.0293	0.5486	0.5193	0.0414	0.2358	0.1944	0.0559	0.3199	0.264	0.0454	0.5	0.4546	0.0372	0.473	0.4358	0.0457
0.0396	0.7212	0.6816	0.0507	0.1367	0.086	0.0425	0.6723	0.6298	0.0546	0.2993	0.2447	0.0509	3.6394	3.5885	0.033	0.6691	0.6361	0.0406	0.2459	0.2053	0.0573	0.3364	0.2791	0.0354	0.4956	0.4602	0.0385	0.7333	0.6948	0.0367
0.0306	0.8198	0.7892	0.0562	0.1955	0.1393	0.0314	0.4539	0.4225	0.048	0.2039	0.1559	0.0459	0.6351	0.5892	0.037	0.608	0.571	0.0467	0.329	0.2823	0.0515	0.3435	0.292	0.0343	0.5087	0.4744	0.0393	0.7483	0.709	0.0443
0.0377	0.7755	0.7378	0.0559	0.154	0.0981	0.0391	0.5159	0.4768	0.053	0.2516	0.1986	0.0486	0.6091	0.5605	0.0335	0.6947	0.6612	0.0404	0.4413	0.4009	0.0755	0.4677	0.3922	0.0351	0.5686	0.5335	0.0401	0.7473	0.7072	0.0375
0.0438	0.4638	0.42	0.0631	0.2654	0.2023	0.0478	0.4632	0.4154	0.0499	0.4652	0.4153	0.0462	0.7037	0.6575	0.0359	0.6958	0.6599	0.0425	0.2124	0.1699	0.0581	0.5568	0.4987	0.0399	0.5784	0.5385	0.0425	0.6574	0.6149	0.0348
0.0512	0.4884	0.4372	0.0551	0.2698	0.2147	0.043	0.4135	0.3705	0.0475	0.3629	0.3154	0.043	0.6673	0.6243	0.0348	0.6572	0.6224	0.0486	0.3918	0.3432	0.053	0.3307	0.2777	0.0354	0.5523	0.5169	0.0377	0.6979	0.6602	0.0367
0.0522	0.776	0.7238	0.0544	0.157	0.1026	0.0551	0.5116	0.4565	0.0512	0.3046	0.2534	0.0541	0.666	0.6119	0.0377	0.629	0.5913	0.0486	0.2718	0.2232	0.0604	0.3635	0.3031	0.0333	0.5533	0.52	0.0457	0.7916	0.7459	0.0404
0.0435	1.3066	1.2631	0.0504	0.3191	0.2687	0.0399	0.3938	0.3539	0.0565	0.2377	0.1812	0.0546	0.7073	0.6527	0.0377	0.7046	0.6669	0.043	0.2514	0.2084	0.0504	0.3155	0.2651	0.0396	0.5058	0.4662	0.0391	0.7199	0.6808	0.037
0.0399	0.6677	0.6278	0.0546	0.1369	0.0823	0.0446	0.4357	0.3911	0.0581	0.3632	0.3051	0.047	0.526	0.479	0.0449	0.6304	0.5855	0.0428	0.2549	0.2121	0.0602	0.411	0.3508	0.0438	0.5475	0.5037	0.0417	0.93	0.8883	0.037
0.0496	0.5408	0.4912	0.0617	0.2825	0.2208	0.0483	0.485	0.4367	0.0573	0.1557	0.0984	0.0517	0.6475	0.5958	0.0348	0.6182	0.5834	0.0412	0.3192	0.278	0.0596	0.4921	0.4325	0.0422	0.5213	0.4791	0.0325	0.5566	0.5241	0.038
0.0351	0.6015	0.5664	0.0554	0.2516	0.1962	0.042	0.5673	0.5253	0.0581	0.9956	0.9375	0.0438	0.6029	0.5591	0.0356	0.7218	0.6862	0.048	0.6227	0.5747	0.0594	0.5336	0.4742	0.0296	0.5852	0.5556	0.0327	0.7024	0.6697	0.0314
0.0388	0.5466	0.5078	0.0501	0.3252	0.2751	0.047	1.024	0.977	0.0491	0.4531	0.404	0.0509	0.5652	0.5143	0.0396	0.5436	0.504	0.0406	0.2121	0.1715	0.0567	0.3421	0.2854	0.0375	0.4861	0.4486	0.0425	1.742	1.6995	0.0499
0.0414	0.7388	0.6974	0.0491	0.2422	0.1931	0.0341	0.5702	0.5361	0.0459	2.6223	2.5764	0.038	0.6132	0.5752	0.0317	0.6203	0.5886	0.0393	0.1436	0.1043	0.061	0.4332	0.3722	0.0298	0.5063	0.4765	0.0319	0.9827	0.9508	0.0372
0.0414	0.4503	0.4089	0.0522	0.241	0.1888	0.0372	0.3695	0.3323	0.0441	0.2416	0.1975	0.0414	0.5842	0.5428	0.0335	0.5504	0.5169	0.0343	0.2061	0.1718	0.0646	0.3387	0.2741	0.0356	0.6413	0.6057	0.0356	0.6702	0.6346	0.0385
0.0396	0.4388	0.3992	0.0499	0.2461	0.1962	0.0428	0.4302	0.3874	0.0493	0.3246	0.2753	0.0362	0.6449	0.6087	0.0372	0.7031	0.6659	0.0501	0.2554	0.2053	0.057	0.3566	0.2996	0.0277	0.4879	0.4602	0.0396	1.19	1.1504	0.0388
0.0385	0.4168	0.3783	0.0575	0.2015	0.144	0.0406	0.3974	0.3568	0.0504	0.302	0.2516	0.0385	0.6517	0.6132	0.0375	0.7538	0.7163	0.0438	0.5811	0.5373	0.0536	0.4653	0.4117	0.0372	1.0256	0.9884	0.0356	1.0088	0.9732	0.0512
0.0401	0.4279	0.3878	0.0509	0.2316	0.1807	0.0341	0.6077	0.5736	0.0504	0.3848	0.3344	0.0509	0.5384	0.4875	0.0341	0.7084	0.6743	0.043	0.2293	0.1863	0.0573	0.3717	0.3144	0.0338	0.5114	0.4776	0.0362	0.7291	0.6929	0.0388
0.0438	0.7945	0.7507	0.0536	0.161	0.1074	0.0454	0.4584	0.413	0.0464	0.3452	0.2988	0.0383	0.6623	0.624	0.0409	0.7409	0.7	0.0457	0.6455	0.5998	0.0493	0.3882	0.3389	0.0343	0.6503	0.616	0.0404	1.1423	1.1019	0.0319
0.0391	0.9058	0.8667	0.0483	0.1741	0.1258	0.0354	0.7487	0.7133	0.0325	0.4505	0.418	0.0364	1.0412	1.0048	0.0367	0.6163	0.5796	0.0433	0.3791	0.3358	0.0496	0.3305	0.2809	0.0317	0.5108	0.4791	0.0385	0.5803	0.5418	0.0383
0.0388	0.5239	0.4851	0.0459	0.2912	0.2453	0.0372	0.4534	0.4162	0.0501	0.3352	0.2851	0.0428	0.6167	0.5739	0.0312	0.6733	0.6421	0.038	0.3145	0.2765	0.0467	0.3822	0.3355	0.0283	0.4787	0.4504	0.0314	0.8912	0.8598	0.0409
0.0388	1.2346	1.1958	0.048	0.1585	0.1105	0.0417	0.5541	0.5124	0.0478	1.0019	0.9541	0.0451	0.3374	0.2923	0.038	0.5623	0.5243	0.0401	0.2564	0.2163	0.0604	0.3379	0.2775	0.0372	0.5839	0.5467	0.043	0.5946	0.5516	0.0401
0.0478	0.4847	0.4369	0.0588	0.1683	0.1095	0.0409	0.4294	0.3885	0.0412	0.3089	0.2677	0.0467	0.6275	0.5808	0.0396	0.7564	0.7168	0.0404	0.3411	0.3007	0.0591	0.359	0.2999	0.0283	0.4782	0.4499	0.0375	0.8335	0.796	0.042
0.042	0.5907	0.5487	0.0501	0.2165	0.1664	0.0417	0.4236	0.3819	0.0538	0.365	0.3112	0.0417	0.6823	0.6406	0.0367	0.647	0.6103	0.0493	0.2896	0.2403	0.0557	0.3609	0.3052	0.0251	0.5559	0.5308	0.037	0.7774	0.7404	0.0443
0.0472	0.7834	0.7362	0.0625	0.2105	0.148	0.0396	0.3925	0.3529	0.0486	0.2841	0.2355	0.0457	0.6776	0.6319	0.0409	1.6095	1.5686	0.0364	0.2707	0.2343	0.0615	0.7643	0.7028	0.0367	0.542	0.5053	0.0348	0.7963	0.7615	0.0399
0.0375	0.4583	0.4208	0.0588	0.2577	0.1989	0.0425	0.6306	0.5881	0.0546	0.2157	0.1611	0.0435	0.6818	0.6383	0.0304	0.5874	0.557	0.0319	0.2867	0.2548	0.0557	0.3023	0.2466	0.0298	0.4446	0.4148	0.0435	0.9226	0.8791	0.0433
0.0399	1.0395	0.9996	0.0557	0.1346	0.0789	0.0438	0.8837	0.8399	0.0631	0.734	0.6709	0.0559	1.0232	0.9673	0.0417	0.7398	0.6981	0.0449	0.1771	0.1322	0.0599	0.5483	0.4884	0.0351	0.486	0.4509	0.0377	0.7855	0.7478	0.0401
0.0462	0.7405	0.6943	0.0641	0.1767	0.1126	0.0464	0.5717	0.5253	0.0496	0.202	0.1524	0.0454	0.6805	0.6351	0.0399	0.5969	0.557	0.0446	0.2989	0.2543	0.0583	0.301	0.2427	0.037	0.5188	0.4818	0.048	1.0529	1.0049	0.038
0.0406	1.7791	1.7385	0.0298	0.1941	0.1643	0.0401	0.8993	0.8592	0.0567	2.1613	2.1046	0.0462	0.7279	0.6817	0.042	0.7008	0.6588	0.047	0.6679	0.6209	0.0525	0.2456	0.1931	0.0467	1.2334	1.1867	0.0499	1.5083	1.4584	0.0464
0.0422	0.8528	0.8106	0.0599	0.4613	0.4014	0.0391	0.6739	0.6348	0.0549	0.6625	0.6076	0.0541	0.9795	0.9254	0.0401	0.8777	0.8376	0.0451	0.2965	0.2514	0.062	0.3506	0.2886	0.0338	0.572	0.5382	0.0422	0.7873	0.7451	0.0496
0.0364	0.8385	0.8021	0.0551	0.2766	0.2215	0.0399	0.4745	0.4346	0.052	0.2891	0.2371	0.0501	0.5463	0.4962	0.0375	0.551	0.5135	0.0417	0.2187	0.177	0.0678	0.3674	0.2996	0.0356	0.6223	0.5867	0.0351	0.5062	0.4711	0.0443
0.0454	0.8415	0.7961	0.0512	0.1462	0.095	0.0422	0.5681	0.5259	0.0551	0.2582	0.2031	0.0496	0.5866	0.537	0.0428	0.6096	0.5668	0.0443	0.1897	0.1454	0.0649	0.3542	0.2893	0.0362	0.6345	0.5983	0.0348	0.7451	0.7103	0.0446
0.0541	0.867	0.8129	0.0697	0.1726	0.1029	0.0491	0.4813	0.4322	0.0528	0.4536	0.4008	0.0459	0.773	0.7271	0.0406	0.8679	0.8273	0.0501	0.273	0.2229	0.0583	0.4254	0.3671	0.0377	0.6606	0.6229	0.0509	0.7196	0.6687	0.0467
0.0396	0.4923	0.4527	0.0541	0.2606	0.2065	0.0446	0.4816	0.437	0.0559	0.3349	0.279	0.0428	1.1404	1.0976	0.0377	0.668	0.6303	0.033	0.2296	0.1966	0.0604	0.3838	0.3234	0.0393	0.6672	0.6279	0.0446	1.075	1.0304	0.0348
0.0385	0.4725	0.434	0.0541	0.2743	0.2202	0.0388	0.6153	0.5765	0.0441	0.2804	0.2363	0.0404	0.7097	0.6693	0.042	0.6807	0.6387	0.0438	0.2201	0.1763	0.0557	0.5191	0.4634	0.0446	0.5815	0.5369	0.0388	0.7755	0.7367	0.038
0.0388	1.2882	1.2494	0.0425	0.6701	0.6276	0.0388	0.2999	0.2611	0.0567	0.4646	0.4079	0.0483	0.7225	0.6742	0.0441	0.561	0.5169	0.0388	0.223	0.1842	0.0604	0.3967	0.3363	0.0359	0.461	0.4251	0.033	0.4353	0.4023	0.0362
0.0496	0.8654	0.8158	0.0493	0.5583	0.509	0.0449	0.3532	0.3083	0.0507	0.3526	0.3019	0.0472	0.7071	0.6599	0.0367	0.6707	0.634	0.0441	0.28	0.2359	0.0454	0.4909	0.4455	0.0375	0.5702	0.5327	0.0348	0.9308	0.896	0.0348
0.0441	0.4736	0.4295	0.0533	0.2675	0.2142	0.0457	0.3701	0.3244	0.0546	0.3341	0.2795	0.037	0.7056	0.6686	0.0348	0.6348	0.6	0.0401	0.1794	0.1393	0.0507	0.4255	0.3748	0.0356	0.5859	0.5503	0.0457	0.7202	0.6745	0.0528
0.0362	1.8683	1.8321	0.0528	0.2422	0.1894	0.0428	0.7319	0.6891	0.0459	0.3861	0.3402	0.062	0.6394	0.5774	0.0396	0.5708	0.5312	0.0359	0.3137	0.2778	0.0412	0.3015	0.2603	0.0377	0.5495	0.5118	0.0425	2.1428	2.1003	0.0356
0.0488	1.8248	1.776	0.037	0.5824	0.5454	0.038	0.5193	0.4813	0.0483	0.7384	0.6901	0.0615	1.1723	1.1108	0.0428	0.6402	0.5974	0.0457	0.3092	0.2635	0.0522	0.3906	0.3384	0.0367	0.577	0.5403	0.0446	1.3066	1.262	0.0309
0.0364	0.9385	0.9021	0.0596	0.1588	0.0992	0.0522	0.4707	0.4185	0.0499	0.2796	0.2297	0.0559	0.6253	0.5694	0.0341	0.5977	0.5636	0.0372	0.2686	0.2314	0.0488	0.3366	0.2878	0.0325	0.5233	0.4908	0.0409	0.665	0.6241	0.038
0.0464	1.3659	1.3195	0.0464	0.2508	0.2044	0.0343	0.5691	0.5348	0.053	0.6635	0.6105	0.0565	0.6378	0.5813	0.0406	0.6055	0.5649	0.0375	0.1924	0.1549	0.0578	0.3551	0.2973	0.0317	0.5438	0.5121	0.0414	0.9384	0.897	0.0459
0.0417	1.1442	1.1025	0.052	0.1533	0.1013	0.0409	0.8252	0.7843	0.053	0.6806	0.6276	0.0467	0.9054	0.8587	0.0367	0.7379	0.7012	0.0457	0.4142	0.3685	0.0496	0.3171	0.2675	0.0388	0.5042	0.4654	0.0375	0.6853	0.6478	0.0385
0.0383	1.0392	1.0009	0.0475	0.163	0.1155	0.0462	0.7329	0.6867	0.0493	0.3684	0.3191	0.0533	0.6154	0.5621	0.0341	0.5671	0.533	0.0409	0.2554	0.2145	0.0541	0.3485	0.2944	0.0377	0.4926	0.4549	0.0459	0.6882	0.6423	0.042
0.0312	1.2415	1.2103	0.0522	0.2215	0.1693	0.0464	0.3199	0.2735	0.0491	0.4892	0.4401	0.0478	0.425	0.3772	0.0354	0.5945	0.5591	0.0396	0.2006	0.161	0.0512	0.3437	0.2925	0.0385	0.4971	0.4586	0.0404	0.564	0.5236	0.0441
0.052	1.0614	1.0094	0.0538	0.1496	0.0958	0.0443	0.4185	0.3742	0.0443	0.3183	0.274	0.0475	0.7635	0.716	0.038	1.191	1.153	0.0364	0.4764	0.44	0.037	0.3377	0.3007	0.029	0.6898	0.6608	0.053	1.3031	1.2501	0.0446
0.0438	0.6102	0.5664	0.0478	0.2401	0.1923	0.0417	0.3996	0.3579	0.0446	0.6603	0.6157	0.0399	1.0721	1.0322	0.0391	0.9619	0.9228	0.037	0.3546	0.3176	0.0541	0.344	0.2899	0.0404	0.614	0.5736	0.0409	1.2277	1.1868	0.038
0.0428	0.6226	0.5798	0.0559	0.3455	0.2896	0.0449	0.9312	0.8863	0.0454	0.3713	0.3259	0.0591	0.5946	0.5355	0.0383	0.5877	0.5494	0.042	0.1929	0.1509	0.0493	0.3745	0.3252	0.0359	0.5599	0.524	0.0412	0.9013	0.8601	0.0377
0.0433	0.7183	0.675	0.0617	0.173	0.1113	0.0438	0.5733	0.5295	0.0475	0.3476	0.3001	0.043	0.9191	0.8761	0.0409	0.6757	0.6348	0.0446	0.2496	0.205	0.0599	0.4777	0.4178	0.0401	0.7466	0.7065	0.0385	0.7269	0.6884	0.0414
0.0464	0.4601	0.4137	0.0581	0.2137	0.1556	0.0409	0.2936	0.2527	0.0507	0.3089	0.2582	0.0496	0.6056	0.556	0.038	0.557	0.519	0.0491	0.1782	0.1291	0.0575	0.4573	0.3998	0.0399	0.6061	0.5662	0.0454	0.9509	0.9055	0.038
0.0322	2.3029	2.2707	0.0475	0.3682	0.3207	0.0401	0.4138	0.3737	0.0499	0.235	0.1851	0.0457	0.6323	0.5866	0.0478	0.8318	0.784	0.0399	0.4864	0.4465	0.043	0.3076	0.2646	0.0428	0.6485	0.6057	0.0396	0.8617	0.8221	0.033
0.0404	1.0809	1.0405	0.0636	0.2118	0.1482	0.0404	0.3935	0.3531	0.0478	1.0541	1.0063	0.0377	1.6535	1.6158	0.0422	0.6549	0.6127	0.0404	0.1768	0.1364	0.0562	0.5357	0.4795	0.0348	0.5912	0.5564	0.0391	1.0622	1.0231	0.0351
0.0414	0.5155	0.4741	0.0615	0.2163	0.1548	0.0346	0.3962	0.3616	0.0467	0.2698	0.2231	0.0449	0.6146	0.5697	0.0375	0.5699	0.5324	0.0399	0.1631	0.1232	0.062	0.3817	0.3197	0.0525	0.519	0.4665	0.0401	0.8353	0.7952	0.0428
0.0433	0.4815	0.4382	0.0602	0.2493	0.1891	0.0475	0.4692	0.4217	0.043	0.3808	0.3378	0.0454	0.5259	0.4805	0.0367	0.6763	0.6396	0.0433	0.2248	0.1815	0.0509	0.378	0.3271	0.0383	0.5356	0.4973	0.0446	1.1048	1.0602	0.0401
0.0417	0.3053	0.2636	0.0525	0.2503	0.1978	0.0491	0.3139	0.2648	0.0554	0.2561	0.2007	0.0509	0.6794	0.6285	0.037	0.5892	0.5522	0.0441	0.1842	0.1401	0.057	0.3606	0.3036	0.0346	0.5702	0.5356	0.0459	0.8976	0.8517	0.0335
0.0343	0.6044	0.5701	0.0346	0.2192	0.1846	0.0367	0.3213	0.2846	0.043	0.2911	0.2481	0.047	0.5901	0.5431	0.0393	0.5346	0.4953	0.0438	0.0848	0.041	0.0536	0.4289	0.3753	0.042	0.5122	0.4702	0.0348	0.4566	0.4218	0.0404
0.0459	0.4741	0.4282	0.0567	0.2142	0.1575	0.0467	0.4618	0.4151	0.0559	0.1601	0.1042	0.0399	0.7164	0.6765	0.0383	0.5623	0.524	0.0375	0.1629	0.1254	0.0596	0.3397	0.2801	0.0346	0.5098	0.4752	0.042	0.6097	0.5677	0.0385
0.0443	0.4445	0.4002	0.0464	0.2308	0.1844	0.0348	0.4552	0.4204	0.0581	0.1715	0.1134	0.0446	0.657	0.6124	0.029	0.5799	0.5509	0.0343	0.1322	0.0979	0.0602	0.3933	0.3331	0.0385	0.4778	0.4393	0.0393	0.5004	0.4611	0.0425
0.037	0.5367	0.4997	0.0538	0.148	0.0942	0.0509	0.4702	0.4193	0.0551	0.2202	0.1651	0.0483	0.6578	0.6095	0.0335	0.5768	0.5433	0.0457	0.1914	0.1457	0.0654	0.3308	0.2654	0.043	0.4971	0.4541	0.0393	0.5178	0.4785	0.047
0.0488	0.4846	0.4358	0.0551	0.2935	0.2384	0.0396	0.2933	0.2537	0.0602	0.239	0.1788	0.0509	0.6779	0.627	0.0407	0.5579	0.5172	0.0446	0.0961	0.0515	0.0594	0.3638	0.3044	0.0348	0.4736	0.4388	0.038	0.477	0.439	0.0459
