0.0704	2.4252	2.3548	0.1659	0.2414	0.0755	0.0923	0.7911	0.6988	0.1184	0.6255	0.5071	0.0942	0.5761	0.4819	0.1167	0.2818	0.1651	0.0836	0.1855	0.1019	0.1438	0.2515	0.1077	0.0733	0.4106	0.3373	0.0702	0.5139	0.4437	0.0623
0.0752	0.3961	0.3209	0.1203	0.1675	0.0472	0.0765	0.2134	0.1369	0.1292	0.3301	0.2009	0.0881	0.5512	0.4631	0.1008	0.2453	0.1445	0.0873	0.162	0.0747	0.1538	0.2607	0.1069	0.0607	0.5794	0.5187	0.0926	0.4862	0.3936	0.0831
0.0907	0.3245	0.2338	0.1277	0.1992	0.0715	0.086	0.24	0.154	0.1163	0.3637	0.2474	0.0799	0.5154	0.4355	0.1229	0.2936	0.1707	0.0944	0.4906	0.3962	0.1751	0.2814	0.1063	0.0918	1.1572	1.0654	0.0868	0.9118	0.825	0.0623
0.0718	1.0667	0.9949	0.1232	0.1915	0.0683	0.0757	0.2759	0.2002	0.1161	0.537	0.4209	0.1118	0.9959	0.8841	0.1139	0.2479	0.134	0.0971	0.1689	0.0718	0.1443	0.2266	0.0823	0.0733	0.3518	0.2785	0.0623	0.4986	0.4363	0.0784
0.0691	0.4788	0.4097	0.1337	0.3191	0.1854	0.071	0.782	0.711	0.1129	0.5654	0.4525	0.0944	1.1675	1.0731	0.13	0.8112	0.6812	0.1026	0.4692	0.3666	0.1469	0.2683	0.1214	0.0802	0.3758	0.2956	0.0594	0.5519	0.4925	0.0728
0.0675	0.3538	0.2863	0.1263	0.206	0.0797	0.0633	0.2891	0.2258	0.1134	0.6205	0.5071	0.096	0.614	0.518	0.115	0.2532	0.1382	0.096	0.1602	0.0642	0.1453	0.2596	0.1143	0.0749	0.4006	0.3257	0.0704	0.5273	0.4569	0.0813
0.0929	0.4288	0.3359	0.1327	0.2511	0.1184	0.0644	0.2651	0.2007	0.1147	0.5377	0.423	0.096	0.5288	0.4328	0.1235	0.3187	0.1952	0.1058	0.2438	0.138	0.154	0.3524	0.1984	0.0784	0.7363	0.6579	0.0765	0.9622	0.8857	0.0755
0.077	0.31	0.233	0.1548	0.2564	0.1016	0.0641	0.2524	0.1883	0.1292	0.5801	0.4509	0.0934	0.5595	0.4661	0.1235	0.3313	0.2078	0.0842	0.2299	0.1457	0.163	0.3115	0.1485	0.0704	0.4878	0.4174	0.0623	0.7154	0.6531	0.0781
0.1105	0.5442	0.4337	0.1403	0.3608	0.2205	0.1045	0.3696	0.2651	0.1361	0.8544	0.7183	0.0918	0.7485	0.6567	0.1399	1.3519	1.212	0.0942	0.2277	0.1335	0.1783	0.4286	0.2503	0.077	0.6102	0.5332	0.0773	0.7757	0.6984	0.0744
0.0813	0.8083	0.727	0.1382	0.4407	0.3025	0.0873	0.5609	0.4736	0.1601	0.6635	0.5034	0.1208	0.829	0.7082	0.148	1.2851	1.1371	0.1385	0.2604	0.1219	0.1677	0.4573	0.2896	0.081	0.6356	0.5546	0.0786	0.8889	0.8103	0.0594
0.0828	0.6128	0.53	0.1374	0.4096	0.2722	0.0902	0.6158	0.5256	0.1256	0.9093	0.7837	0.1031	0.9362	0.8331	0.1604	1.0831	0.9227	0.0971	0.2504	0.1533	0.1472	0.2802	0.133	0.0493	0.4032	0.3539	0.0673	0.9374	0.8701	0.0641
0.0834	0.437	0.3536	0.1298	0.3181	0.1883	0.0791	0.4789	0.3998	0.1453	0.8802	0.7349	0.0923	0.7733	0.681	0.1343	0.4178	0.2835	0.0897	0.2164	0.1267	0.1601	0.3123	0.1522	0.072	0.3808	0.3088	0.0623	0.6666	0.6043	0.071
0.0715	0.7257	0.6542	0.1147	0.3326	0.2179	0.0815	0.6625	0.581	0.1361	0.735	0.5989	0.1129	0.7783	0.6654	0.1535	0.4188	0.2653	0.0657	0.2177	0.152	0.1717	0.3986	0.2269	0.0712	0.4488	0.3776	0.0726	0.7705	0.6979	0.0694
0.0699	0.4767	0.4068	0.1071	0.2749	0.1678	0.0902	0.4043	0.3141	0.1279	0.5794	0.4515	0.0876	0.6478	0.5602	0.1251	0.3406	0.2155	0.0691	0.1947	0.1256	0.1596	0.4128	0.2532	0.0704	0.4536	0.3832	0.0726	0.7948	0.7222	0.0678
0.0749	0.5023	0.4274	0.1129	0.3484	0.2355	0.0826	0.3985	0.3159	0.115	0.5214	0.4064	0.1016	0.7402	0.6386	0.1229	0.3769	0.254	0.0831	0.2583	0.1752	0.1699	0.3664	0.1965	0.071	0.4096	0.3386	0.0594	0.6373	0.5779	0.0631
0.0723	0.4042	0.3319	0.1229	0.2622	0.1393	0.0623	0.4342	0.3719	0.1092	0.514	0.4048	0.0955	1.1027	1.0072	0.1285	0.3661	0.2376	0.0889	0.2245	0.1356	0.1614	0.3403	0.1789	0.0549	0.4618	0.4069	0.0704	1.3084	1.238	0.0755
0.0784	0.3821	0.3037	0.1358	0.3932	0.2574	0.0892	0.4083	0.3191	0.1406	0.6614	0.5208	0.0944	0.6514	0.557	0.1419	0.431	0.2891	0.0926	0.218	0.1254	0.1757	0.3084	0.1327	0.0683	0.3607	0.2924	0.0744	0.8467	0.7723	0.0818
0.0789	0.4071	0.3282	0.1198	0.316	0.1962	0.0892	0.3297	0.2405	0.124	0.5209	0.3969	0.1082	0.9403	0.8321	0.1364	0.6286	0.4922	0.1071	0.2847	0.1776	0.1699	0.3677	0.1978	0.0762	0.4401	0.3639	0.0715	0.6228	0.5513	0.0749
0.0765	0.5229	0.4464	0.1103	0.2522	0.1419	0.0894	0.2941	0.2047	0.1393	0.413	0.2737	0.081	0.5376	0.4566	0.1203	0.4162	0.2959	0.0984	0.2298	0.1314	0.1561	0.3094	0.1533	0.0747	0.3455	0.2708	0.0673	0.6703	0.603	0.0813
0.0844	0.4177	0.3333	0.1129	0.336	0.2231	0.09	0.3688	0.2788	0.1311	0.736	0.6049	0.0847	0.5703	0.4856	0.1163	0.317	0.2007	0.0915	0.1897	0.0982	0.1467	0.2799	0.1332	0.0776	0.4444	0.3668	0.0623	0.8768	0.8145	0.0923
0.0762	0.4316	0.3554	0.1324	0.2324	0.1	0.0963	0.3049	0.2086	0.1335	0.4441	0.3106	0.1055	0.5494	0.4439	0.114	0.282	0.168	0.0633	0.4603	0.397	0.1448	0.8801	0.7353	0.0807	0.6126	0.5319	0.0844	1.1694	1.085	0.0599
0.0765	0.5614	0.4849	0.114	0.2762	0.1622	0.0749	0.2342	0.1593	0.134	0.3189	0.1849	0.1158	0.5666	0.4508	0.1161	0.5499	0.4338	0.0971	1.1984	1.1013	0.1638	0.393	0.2292	0.071	0.5312	0.4602	0.0581	0.7328	0.6747	0.0591
0.0855	0.847	0.7615	0.1145	0.4078	0.2933	0.0942	0.4687	0.3745	0.1147	0.3979	0.2832	0.0939	0.5985	0.5046	0.1396	0.3477	0.2081	0.0836	0.1916	0.108	0.1559	0.3516	0.1957	0.0784	0.3764	0.298	0.067	0.531	0.464	0.0702
0.0657	0.424	0.3583	0.125	0.2118	0.0868	0.0586	0.191	0.1324	0.1308	0.307	0.1762	0.0944	0.5953	0.5009	0.1208	0.2466	0.1258	0.0878	0.2113	0.1235	0.1488	0.4044	0.2556	0.0826	0.3735	0.2909	0.0752	0.973	0.8978	0.0702
0.0802	0.4111	0.3309	0.1361	0.2622	0.1261	0.0733	0.2405	0.1672	0.1198	0.345	0.2252	0.0995	0.5421	0.4426	0.1295	0.2717	0.1422	0.0842	0.2175	0.1333	0.1519	0.9694	0.8175	0.062	0.5804	0.5184	0.0631	0.7716	0.7085	0.0715
0.0596	0.4648	0.4052	0.1282	0.293	0.1648	0.0731	0.3057	0.2326	0.1129	0.4502	0.3373	0.115	0.614	0.499	0.1433	0.3374	0.1941	0.0802	0.2248	0.1446	0.1456	0.3023	0.1567	0.0681	0.3458	0.2777	0.0697	0.6458	0.5761	0.0675
0.0749	0.5429	0.468	0.1337	0.2455	0.1118	0.0818	0.2991	0.2173	0.1403	1.42	1.2797	0.0768	0.5209	0.4441	0.1082	0.2309	0.1227	0.0807	0.1913	0.1106	0.1561	0.2653	0.1092	0.0612	0.3204	0.2592	0.0733	0.7939	0.7206	0.0744
0.0815	0.3436	0.2621	0.1166	0.1876	0.071	0.0646	0.1981	0.1335	0.1192	0.3099	0.1907	0.1137	0.5252	0.4115	0.1201	0.2314	0.1113	0.0805	0.2238	0.1433	0.1683	0.6383	0.47	0.0823	0.4607	0.3784	0.0844	0.5969	0.5125	0.0581
0.0839	0.4322	0.3483	0.1356	0.2271	0.0915	0.0718	0.2013	0.1295	0.1263	0.3185	0.1922	0.0929	0.4838	0.3909	0.1422	0.2878	0.1456	0.1089	0.4589	0.35	0.1677	0.3199	0.1522	0.0768	0.3795	0.3027	0.0844	0.7354	0.651	0.0567
0.0731	0.5118	0.4387	0.1147	0.2455	0.1308	0.0559	0.4452	0.3893	0.1242	0.8024	0.6782	0.1116	0.5478	0.4362	0.1345	0.3049	0.1704	0.0889	0.2419	0.153	0.159	0.3653	0.2063	0.072	1.043	0.971	0.0728	0.7829	0.7101	0.0733
0.0836	0.4772	0.3936	0.1316	0.293	0.1614	0.0662	0.2213	0.1551	0.124	0.3186	0.1946	0.0936	0.5043	0.4107	0.1409	0.2725	0.1316	0.0836	0.181	0.0974	0.1385	0.2665	0.128	0.0657	0.3526	0.2869	0.062	0.4725	0.4105	0.0681
0.0686	0.3605	0.2919	0.1224	0.1802	0.0578	0.0559	0.808	0.7521	0.1324	0.5643	0.4319	0.0952	0.6681	0.5729	0.1382	0.4133	0.2751	0.0857	0.1863	0.1006	0.1691	0.2733	0.1042	0.0697	0.4059	0.3362	0.0652	1.5023	1.4371	0.0652
0.0776	0.9151	0.8375	0.1311	0.3534	0.2223	0.0913	0.2588	0.1675	0.1232	0.5399	0.4167	0.105	0.7511	0.6461	0.142	0.4321	0.2901	0.1074	1.5275	1.4201	0.1685	0.7619	0.5934	0.0662	0.6614	0.5952	0.067	0.6215	0.5545	0.0699
0.0731	1.4037	1.3306	0.1203	0.2271	0.1068	0.071	0.3002	0.2292	0.125	0.4288	0.3038	0.0992	0.5663	0.4671	0.1245	0.2777	0.1532	0.0762	0.2451	0.1689	0.1409	0.2997	0.1588	0.0528	0.2967	0.2439	0.0654	0.7868	0.7214	0.0773
0.0739	0.4675	0.3936	0.129	0.2205	0.0915	0.0704	0.1973	0.1269	0.1263	1.2444	1.1181	0.0992	0.7456	0.6464	0.1673	0.517	0.3497	0.0886	0.1844	0.0958	0.1585	0.2757	0.1172	0.0718	0.3774	0.3056	0.0689	0.808	0.7391	0.0707
0.0673	0.4056	0.3383	0.1416	0.2229	0.0813	0.0699	0.2284	0.1585	0.1121	0.4346	0.3225	0.1142	0.6773	0.5631	0.1462	0.3348	0.1886	0.081	0.1597	0.0787	0.1538	0.2609	0.1071	0.0678	0.3513	0.2835	0.0625	0.7372	0.6747	0.0715
0.0649	0.4781	0.4132	0.1424	0.1978	0.0554	0.0873	1.1825	1.0952	0.1298	0.6005	0.4707	0.1084	0.6665	0.5581	0.142	0.3417	0.1997	0.0863	0.1987	0.1124	0.1561	0.2783	0.1222	0.0694	0.4127	0.3433	0.0704	0.6399	0.5695	0.0828
0.0791	0.5155	0.4364	0.1432	0.2297	0.0865	0.0768	0.2124	0.1356	0.1266	0.4061	0.2795	0.0918	0.5175	0.4257	0.1541	0.2981	0.144	0.0892	0.2776	0.1884	0.1656	0.321	0.1554	0.067	0.3014	0.2344	0.0739	0.5358	0.4619	0.0762
0.0726	0.7347	0.6621	0.1511	0.3183	0.1672	0.0778	0.3429	0.2651	0.1308	0.336	0.2052	0.115	1.4249	1.3099	0.1401	1.2912	1.1511	0.0995	0.2549	0.1554	0.1991	0.2978	0.0987	0.0815	1.4232	1.3417	0.0699	0.8997	0.8298	0.0905
0.0718	0.5374	0.4656	0.1398	0.3323	0.1925	0.0715	0.1807	0.1092	0.1406	0.3814	0.2408	0.125	1.5296	1.4046	0.2319	0.7601	0.5282	0.1018	0.4468	0.345	0.1791	0.3516	0.1725	0.0747	0.4529	0.3782	0.072	1.0645	0.9925	0.0657
0.0755	1.1772	1.1017	0.143	0.3846	0.2416	0.1021	0.3577	0.2556	0.1583	0.7213	0.563	0.1253	0.7979	0.6726	0.1778	0.3833	0.2055	0.106	0.302	0.196	0.1852	0.3862	0.201	0.0834	0.4573	0.3739	0.0755	1.3127	1.2372	0.0641
0.0694	0.4119	0.3425	0.1416	0.2004	0.0588	0.0778	0.1889	0.1111	0.11	0.5027	0.3927	0.119	0.6434	0.5244	0.1796	0.3194	0.1398	0.0902	0.1929	0.1027	0.1762	0.2707	0.0945	0.0728	0.3175	0.2447	0.0755	0.8676	0.7921	0.0784
0.0768	0.4815	0.4047	0.1569	0.4346	0.2777	0.0934	0.4088	0.3154	0.1358	0.4285	0.2927	0.119	0.71	0.591	0.1638	0.4118	0.248	0.0839	1.3142	1.2303	0.1904	0.8415	0.6511	0.0718	0.7458	0.674	0.0781	0.7673	0.6892	0.0704
0.0789	0.7025	0.6236	0.1329	0.4694	0.3365	0.1074	1.0544	0.947	0.115	0.629	0.514	0.1105	1.1342	1.0237	0.1546	0.6232	0.4686	0.1224	0.5057	0.3833	0.1775	0.3527	0.1752	0.076	0.4238	0.3478	0.0699	1.0732	1.0033	0.095
0.1163	0.5387	0.4224	0.1622	0.407	0.2448	0.1445	0.428	0.2835	0.1596	0.5164	0.3568	0.1142	1.0523	0.9381	0.1628	0.4471	0.2843	0.1213	0.331	0.2097	2.0353	3.3278	1.2925	0.0876	0.8502	0.7626	0.0747	1.2003	1.1256	0.0878
0.0894	0.5223	0.4329	0.1092	0.3714	0.2622	0.1108	0.3972	0.2864	0.114	0.4122	0.2982	0.1076	1.1024	0.9948	0.1498	1.1659	1.0161	0.0997	0.8983	0.7986	0.2463	1.22	0.9737	0.0794	0.7582	0.6788	0.0733	2.5686	2.4953	0.0789
0.0615	0.4327	0.3712	0.1322	0.2527	0.1205	0.0594	0.2256	0.1662	0.1213	0.437	0.3157	0.0963	2.1461	2.0498	0.1491	0.8469	0.6978	0.0836	0.8679	0.7843	0.0886	2.0037	1.9151	0.0673	0.5715	0.5042	0.0707	0.6307	0.56	0.0704
0.0697	0.4238	0.3541	0.1287	0.2139	0.0852	0.0702	0.5069	0.4367	0.1527	0.8955	0.7428	0.0966	1.4115	1.3149	0.1438	0.8624	0.7186	0.0902	0.6066	0.5164	0.2086	0.5328	0.3242	0.0871	0.6815	0.5944	0.0768	0.9714	0.8946	0.0628
0.0649	0.4116	0.3467	0.1382	0.2224	0.0842	0.0583	0.1844	0.1261	0.1195	0.3331	0.2136	0.0934	0.8393	0.7459	0.133	0.344	0.211	0.0849	0.1765	0.0916	0.1572	0.2986	0.1414	0.0752	0.345	0.2698	0.0744	1.6067	1.5323	0.042
0.0815	0.4688	0.3873	0.1366	0.2005	0.0639	0.0567	0.2244	0.1677	0.0995	0.374	0.2745	0.0984	1.0218	0.9234	0.1427	0.4064	0.2637	0.0907	0.7295	0.6388	0.1121	0.2944	0.1823	0.061	0.528	0.467	0.0533	0.6916	0.6383	0.0699
0.0755	0.8069	0.7314	0.1409	0.2011	0.0602	0.0641	0.197	0.1329	0.1335	0.4708	0.3373	0.09	1.5977	1.5077	0.1356	0.8136	0.678	0.0857	0.445	0.3593	0.2002	0.5834	0.3832	0.081	0.5398	0.4588	0.0715	1.5067	1.4352	0.0728
0.0673	0.4306	0.3633	0.1469	0.2638	0.1169	0.0733	0.7062	0.6329	0.1356	1.9095	1.7739	0.1345	1.9731	1.8386	0.1348	0.3187	0.1839	0.1113	0.3197	0.2084	0.4657	1.2579	0.7922	0.1074	1.0886	0.9812	0.076	1.5619	1.4859	0.1161
0.0923	1.0569	0.9646	0.1176	0.2782	0.1606	0.0741	0.3824	0.3083	0.1111	0.4299	0.3188	0.0892	0.8216	0.7324	0.1427	0.3358	0.1931	0.0892	0.608	0.5188	0.1124	0.3076	0.1952	0.0789	0.6092	0.5303	0.0678	0.6268	0.559	0.0757
0.0807	1.5278	1.4471	0.13	0.2107	0.0807	0.0649	0.2079	0.143	0.1445	0.6302	0.4857	0.0878	1.019	0.9312	0.1279	0.3916	0.2637	0.0921	0.4949	0.4028	0.1314	0.3648	0.2334	0.0712	0.8673	0.7961	0.0628	1.3245	1.2617	0.0636
0.0654	0.5152	0.4498	0.1271	0.2722	0.1451	0.0625	0.2542	0.1917	0.1145	0.383	0.2685	0.0973	1.0362	0.9389	0.1224	0.3239	0.2015	0.09	0.7312	0.6412	0.1227	0.3042	0.1815	0.0736	0.664	0.5904	0.0728	0.7362	0.6634	0.0762
0.077	0.4693	0.3923	0.1248	0.2119	0.0871	0.0665	0.2488	0.1823	0.1232	0.35	0.2268	0.0929	0.7167	0.6238	0.128	0.3324	0.2044	0.0968	0.3806	0.2838	0.1161	0.2298	0.1137	0.0662	0.437	0.3708	0.0617	0.5582	0.4965	0.0747
0.0712	0.3878	0.3166	0.1285	0.2024	0.0739	0.0741	0.2295	0.1554	0.1208	0.361	0.2402	0.0839	0.6984	0.6145	0.1657	0.4687	0.303	0.0881	0.2332	0.1451	0.1728	0.2596	0.0868	0.0707	0.3363	0.2656	0.0628	0.7088	0.646	0.0723
0.0914	0.7522	0.6608	0.153	0.2567	0.1037	0.0668	0.2079	0.1411	0.1279	0.9551	0.8272	0.1155	0.6999	0.5844	0.1301	0.2559	0.1258	0.0823	0.5979	0.5156	0.1111	0.2749	0.1638	0.0733	0.5118	0.4385	0.0559	0.5582	0.5023	0.0723
0.1216	0.7006	0.579	0.1498	0.98	0.8302	0.1271	0.6081	0.481	0.153	0.9193	0.7663	0.1005	1.1053	1.0048	0.1465	1.1357	0.9892	0.1132	0.4073	0.2941	0.1445	0.5	0.3555	0.1053	0.556	0.4507	0.0826	1.5487	1.4661	0.081
0.0815	0.5368	0.4553	0.1361	0.5312	0.3951	0.0971	0.5971	0.5	0.1374	0.5514	0.414	0.0918	0.9874	0.8956	0.1451	0.498	0.3529	0.1045	0.3364	0.2319	0.1601	0.4154	0.2553	0.09	0.5172	0.4272	0.0607	1.2299	1.1692	0.0728
0.0776	0.6416	0.564	0.1118	0.3468	0.235	0.0744	0.6786	0.6042	0.1493	1.4098	1.2605	0.1074	3.8578	3.7504	0.1519	1.1348	0.9829	0.1153	0.3216	0.2063	0.1203	0.3464	0.2261	0.0823	0.6854	0.6031	0.095	1.079	0.984	0.0834
0.1229	0.8011	0.6782	0.1192	0.4333	0.3141	0.1271	0.5013	0.3742	0.1485	0.5826	0.4341	0.1219	0.7926	0.6707	0.1464	0.3788	0.2324	0.1163	0.2485	0.1322	0.2039	0.359	0.1551	0.0794	0.4583	0.3789	0.0691	0.6718	0.6027	0.0794
0.1008	0.5287	0.4279	0.114	0.2612	0.1472	0.0894	0.4291	0.3397	0.1332	0.4067	0.2735	0.0749	0.6684	0.5935	0.1322	0.2997	0.1675	0.1018	0.3026	0.2008	0.1709	0.3073	0.1364	0.0668	0.4442	0.3774	0.0712	0.6307	0.5595	0.0739
0.0762	0.4179	0.3417	0.1161	0.1902	0.0741	0.0728	0.2464	0.1736	0.1021	0.3858	0.2837	0.0923	0.5966	0.5043	0.1359	0.258	0.1221	0.0966	0.3301	0.2335	0.1577	0.2817	0.124	0.0765	0.3502	0.2737	0.0784	0.636	0.5576	0.0797
0.0942	0.5791	0.4849	0.1024	0.2124	0.11	0.1118	0.2405	0.1287	0.1701	0.3724	0.2023	0.1026	0.6177	0.5151	0.1248	0.2918	0.167	0.1227	0.1787	0.056	0.1799	0.3385	0.1586	0.0839	0.3376	0.2537	0.1002	0.7657	0.6655	0.0797
0.0802	0.7275	0.6473	0.119	0.2733	0.1543	0.0768	0.4729	0.3961	0.1567	0.6477	0.491	0.1324	0.6783	0.5459	0.1482	0.3247	0.1765	0.1079	0.2008	0.0929	0.173	0.3194	0.1464	0.0665	0.4359	0.3694	0.0733	0.6304	0.5571	0.062
0.0868	0.4261	0.3393	0.1348	0.2087	0.0739	0.0847	0.2008	0.1161	0.1271	0.5182	0.3911	0.0989	0.5811	0.4822	0.1298	0.2788	0.149	0.1013	0.1584	0.0571	0.1601	0.2606	0.1005	0.0762	0.3599	0.2837	0.0662	0.8387	0.7725	0.0797
0.0765	2.3282	2.2517	0.1076	0.231	0.1234	0.0702	0.2656	0.1954	0.1097	0.3597	0.25	0.1356	0.5932	0.4576	0.1354	0.3213	0.1859	0.0934	0.4933	0.3999	0.1654	0.3472	0.1818	0.0733	0.5116	0.4383	0.0731	1.5782	1.5051	0.1221
0.0907	0.7372	0.6465	0.1113	0.384	0.2727	0.0995	0.3688	0.2693	0.1501	0.5457	0.3956	0.1095	0.573	0.4635	0.1551	0.3482	0.1931	0.0989	0.2066	0.1077	0.1891	0.3532	0.1641	0.0876	0.3851	0.2975	0.0762	0.5766	0.5004	0.061
0.1058	0.5108	0.405	0.1182	0.2227	0.1045	0.0794	0.1915	0.1121	0.1422	0.2994	0.1572	0.1042	0.5847	0.4805	0.1557	0.3047	0.149	0.106	0.1749	0.0689	0.1601	0.267	0.1069	0.0794	0.3014	0.222	0.0915	0.5663	0.4748	0.0889
0.0863	0.37	0.2837	0.1335	0.2424	0.1089	0.0689	0.2206	0.1517	0.1374	0.3813	0.2439	0.0813	0.498	0.4167	0.1266	0.2187	0.0921	0.0894	0.18	0.0906	0.1496	0.2435	0.0939	0.0794	0.3368	0.2574	0.0662	0.647	0.5808	0.0929
0.0905	0.3679	0.2774	0.1271	0.2463	0.1192	0.0781	0.1944	0.1163	0.1561	0.3549	0.1988	0.0823	1.9091	1.8268	0.1175	0.3551	0.2376	0.1087	0.2114	0.1027	0.1654	0.2541	0.0887	0.0731	0.456	0.3829	0.086	1.055	0.969	0.0881
0.0784	0.4367	0.3583	0.1163	0.196	0.0797	0.0509	0.1351	0.0842	0.1208	0.3381	0.2173	0.0839	0.7291	0.6452	0.1343	1.6817	1.5474	0.1279	0.2419	0.114	0.1583	0.3327	0.1744	0.0541	0.4328	0.3787	0.0733	0.6225	0.5492	0.0739
0.0712	0.3456	0.2744	0.1118	0.2569	0.1451	0.0612	0.2152	0.154	0.1161	0.4755	0.3594	0.1105	3.4301	3.3196	0.125	1.2369	1.1119	0.1031	0.1757	0.0726	0.1604	0.2066	0.0462	0.067	0.3157	0.2487	0.0668	0.6832	0.6164	0.0697
0.066	0.3547	0.2887	0.1279	0.1741	0.0462	0.0512	0.1702	0.119	0.1192	0.3167	0.1975	0.086	0.5621	0.4761	0.1415	0.2362	0.0947	0.0857	0.2533	0.1676	0.1648	0.249	0.0842	0.0813	0.3817	0.3004	0.0639	0.5232	0.4593	0.0731
0.0762	0.3828	0.3066	0.1335	0.1731	0.0396	0.0575	0.1881	0.1306	0.1234	0.3412	0.2178	0.0857	0.5481	0.4624	0.1345	0.2506	0.1161	0.0852	0.185	0.0998	0.1369	0.2216	0.0847	0.0662	0.3565	0.2903	0.0704	0.8609	0.7905	0.0689
0.0834	0.3486	0.2652	0.1158	0.1773	0.0615	0.0615	0.1707	0.1092	0.1319	0.3178	0.1859	0.0939	0.552	0.4581	0.1267	0.2549	0.1282	0.095	0.1507	0.0557	0.1482	0.2564	0.1082	0.077	0.4404	0.3634	0.0815	0.4503	0.3688	0.0699
0.0607	0.3381	0.2774	0.1258	0.2142	0.0884	0.0615	0.166	0.1045	0.114	0.2648	0.1508	0.095	0.5123	0.4173	0.1301	0.2288	0.0987	0.0813	0.1413	0.06	0.1548	0.2474	0.0926	0.0736	0.2985	0.2249	0.086	0.5313	0.4453	0.0979
0.0897	0.3789	0.2892	0.1118	0.2165	0.1047	0.0934	0.2042	0.1108	0.1166	0.264	0.1474	0.077	0.4576	0.3806	0.1499	0.2185	0.0686	0.0934	0.1887	0.0953	0.1651	0.3719	0.2068	0.0936	0.409	0.3154	0.0826	0.5279	0.4453	0.0834
0.1018	0.3813	0.2795	0.1208	0.264	0.1432	0.0301	0.1475	0.1174	0.143	0.2923	0.1493	0.0963	2.5228	2.4265	0.1143	0.4711	0.3568	0.1042	0.2053	0.1011	0.1593	0.2234	0.0641	0.0681	0.3534	0.2853	0.0726	0.5263	0.4537	0.0654
0.0802	0.3937	0.3135	0.1105	0.1609	0.0504	0.0441	0.1533	0.1092	0.1108	0.2566	0.1458	0.105	0.6265	0.5215	0.158	0.2466	0.0886	0.0907	0.1984	0.1077	0.1456	0.2074	0.0618	0.0657	0.3117	0.246	0.0789	0.7895	0.7106	0.0728
0.0562	0.3818	0.3256	0.1237	0.1562	0.0325	0.0551	0.1833	0.1282	0.1242	0.3027	0.1785	0.1	1.1074	1.0074	0.1132	0.2965	0.1833	0.1013	0.1845	0.0832	0.1825	0.2477	0.0652	0.0802	0.3726	0.2924	0.0749	0.4659	0.391	0.067
0.0836	0.4024	0.3188	0.1219	0.1694	0.0475	0.0551	0.1535	0.0984	0.1274	0.293	0.1656	0.0871	0.5888	0.5017	0.1451	0.2757	0.1306	0.0736	0.166	0.0924	0.1517	0.228	0.0763	0.0718	0.3083	0.2365	0.0776	0.6418	0.5642	0.0697
0.0731	0.309	0.2359	0.1319	0.1968	0.0649	0.061	0.1657	0.1047	0.1358	0.4512	0.3154	0.0857	0.6456	0.5599	0.1362	0.2992	0.163	0.0752	0.1747	0.0995	0.1551	0.2667	0.1116	0.0839	0.4262	0.3423	0.0739	1.2257	1.1518	0.0739
0.0844	2.7185	2.6341	0.138	0.2857	0.1477	0.0842	0.1784	0.0942	0.2208	0.3163	0.0955	0.1287	0.6446	0.5159	0.1314	0.238	0.1066	0.095	0.1529	0.0579	0.159	0.2677	0.1087	0.0591	0.3291	0.27	0.072	0.55	0.478	0.0736
0.0702	0.3457	0.2755	0.1129	0.1783	0.0654	0.0414	0.1643	0.1229	0.1311	0.3832	0.2521	0.0794	0.5795	0.5001	0.2392	0.782	0.5428	0.0915	0.1776	0.0861	0.158	0.1987	0.0407	0.0726	0.3368	0.2642	0.0757	0.8733	0.7976	0.0826
0.0773	0.5142	0.4369	0.1155	0.1762	0.0607	0.0546	0.1398	0.0852	0.1171	0.2366	0.1195	0.0699	0.5568	0.4869	0.0971	0.224	0.1269	0.0944	0.1499	0.0555	0.1282	0.1937	0.0655	0.0631	0.3126	0.2495	0.0865	0.4619	0.3754	0.0844
0.0913	0.2595	0.1682	0.114	0.224	0.11	0.0892	0.1681	0.0789	0.124	0.3149	0.1909	0.0644	0.5278	0.4634	0.1237	0.234	0.1103	0.0897	0.1344	0.0447	0.1469	0.2113	0.0644	0.0755	0.2722	0.1967	0.1068	0.5819	0.4751	0.1018
0.1034	0.2856	0.1822	0.1266	0.216	0.0894	0.062	0.1691	0.1071	0.1216	0.3903	0.2687	0.0628	1.9401	1.8773	0.1277	1.1818	1.0541	0.1353	0.4244	0.2891	0.1672	0.3666	0.1994	0.1031	0.6927	0.5896	0.0749	0.8129	0.738	0.0828
0.0791	0.353	0.2739	0.0791	0.1783	0.0992	0.0868	0.1322	0.0454	0.1111	0.2356	0.1245	0.081	0.5151	0.4341	0.1164	0.2512	0.1348	0.0836	0.1441	0.0605	0.1269	0.2177	0.0908	0.0731	0.2704	0.1973	0.1021	0.4854	0.3833	0.0997
0.0849	0.3077	0.2228	0.1074	0.1863	0.0789	0.0744	0.1332	0.0588	0.1037	0.2398	0.1361	0.0776	0.5038	0.4262	0.1306	0.2994	0.1688	0.1	0.1818	0.0818	0.1245	0.2295	0.105	0.0662	0.2719	0.2057	0.0823	0.5265	0.4442	0.0773
0.0813	0.4027	0.3214	0.1005	0.205	0.1045	0.0623	0.1428	0.0805	0.0989	0.2395	0.1406	0.0852	0.5502	0.465	0.1237	0.2355	0.1118	0.0842	0.1695	0.0853	0.1229	0.2255	0.1026	0.0617	0.2761	0.2144	0.0807	0.5297	0.449	0.0791
